0,0,0,5.5479e-08,7.5075e-15,-0.014152
0,0,0,5.5682e-08,7.3954e-15,-0.014148
0,0,0,5.5884e-08,7.5569e-15,-0.014144
-2.981e-14,7.952e-15,-1.0834e-17,5.6085e-08,2.7435e-15,-0.01414
-2.9838e-14,7.7854e-15,-2.7848e-17,5.6286e-08,1.4787e-14,-0.014136
0,0,0,5.6487e-08,1.604e-14,-0.014132
0,0,0,5.6687e-08,7.9346e-15,-0.014128
0,0,0,5.6887e-08,3.5799e-15,-0.014124
0,0,0,5.7087e-08,5.3059e-15,-0.01412
0,0,0,5.7286e-08,-1.8643e-15,-0.014117
0,0,0,5.7484e-08,-5.9724e-16,-0.014113
0,0,0,5.7683e-08,-1.9124e-14,-0.014109
-2.8374e-14,7.5218e-15,-3.1645e-17,5.788e-08,-1.9886e-14,-0.014105
-2.7812e-14,7.3691e-15,2.3137e-17,5.8078e-08,-5.0006e-15,-0.014101
0,0,0,5.8275e-08,8.954e-15,-0.014097
0,0,0,5.8471e-08,-1.5649e-16,-0.014093
0,0,0,5.8668e-08,-9.2915e-15,-0.014089
0,0,0,5.8863e-08,-9.9016e-15,-0.014085
0,0,0,5.9059e-08,8.1195e-16,-0.014081
0,0,0,5.9253e-08,1.7279e-15,-0.014077
0,0,0,5.9448e-08,-1.7958e-14,-0.014073
-2.7392e-14,7.2581e-15,1.3164e-17,5.9642e-08,-2.5705e-15,-0.014069
-2.7688e-14,7.4662e-15,3.9482e-18,5.9836e-08,1.695e-14,-0.014065
-2.73e-14,7.1193e-15,6.0552e-18,6.0029e-08,1.6095e-14,-0.014061
0,0,0,6.0222e-08,1.0694e-14,-0.014057
0,0,0,6.0414e-08,-3.9201e-15,-0.014053
0,0,0,6.0606e-08,-3.6623e-15,-0.014049
0,0,0,6.0798e-08,-2.9477e-15,-0.014045
0,0,0,6.0989e-08,2.8145e-15,-0.01404
0,0,0,6.118e-08,1.3853e-15,-0.014036
0,0,0,6.137e-08,-2.5017e-16,-0.014032
0,0,0,6.156e-08,-4.4708e-16,-0.014028
0,0,0,6.1749e-08,6.363e-15,-0.014024
0,0,0,6.1938e-08,-2.3745e-15,-0.01402
0,0,0,6.2127e-08,-8.2588e-16,-0.014016
0,0,0,6.2315e-08,-1.0641e-15,-0.014012
0,0,0,6.2503e-08,4.847e-15,-0.014008
0,0,0,6.269e-08,1.634e-15,-0.014004
0,0,0,6.2877e-08,4.6863e-17,-0.014
0,0,0,6.3064e-08,-9.5792e-16,-0.013995
0,0,0,6.325e-08,-1.7317e-15,-0.013991
-2.6532e-14,7.0915e-15,1.328e-17,6.3436e-08,1.8106e-15,-0.013987
0,0,0,6.3621e-08,1.6788e-15,-0.013983
0,0,0,6.3806e-08,8.0108e-15,-0.013979
0,0,0,6.399e-08,3.3143e-15,-0.013975
0,0,0,6.4174e-08,-1.0314e-15,-0.013971
-2.5416e-14,6.9805e-15,5.9424e-18,6.4358e-08,-1.3644e-14,-0.013967
-2.598e-14,6.814e-15,-1.2984e-17,6.4541e-08,4.8271e-15,-0.013962
0,0,0,6.4724e-08,5.5952e-15,-0.013958
0,0,0,6.4907e-08,-1.1675e-15,-0.013954
0,0,0,6.5089e-08,-3.0415e-15,-0.01395
0,0,0,6.527e-08,-5.6528e-15,-0.013946
0,0,0,6.5451e-08,-2.456e-15,-0.013941
0,0,0,6.5632e-08,2.3854e-15,-0.013937
0,0,0,6.5812e-08,7.971e-16,-0.013933
0,0,0,6.5992e-08,-1.8554e-14,-0.013929
0,0,0,6.6172e-08,-5.1348e-15,-0.013925
-2.5523e-14,6.4393e-15,1.9064e-18,6.6351e-08,-1.7372e-15,-0.01392
0,0,0,6.6529e-08,7.3488e-15,-0.013916
0,0,0,6.6708e-08,2.2719e-15,-0.013912
-2.4293e-14,6.6197e-15,-5.7827e-18,6.6885e-08,-1.391e-14,-0.013908
0,0,0,6.7063e-08,4.2868e-16,-0.013904
-2.4037e-14,6.6058e-15,2.3396e-17,6.724e-08,-1.0143e-14,-0.013899
0,0,0,6.7416e-08,1.43e-14,-0.013895
0,0,0,6.7592e-08,6.5888e-15,-0.013891
0,0,0,6.7768e-08,-1.1919e-14,-0.013887
-2.3913e-14,6.9111e-15,1.5094e-17,6.7943e-08,2.1815e-15,-0.013882
0,0,0,6.8118e-08,-1.6846e-14,-0.013878
-2.3451e-14,6.5642e-15,-1.5014e-17,6.8293e-08,-8.4133e-15,-0.013874
-2.3035e-14,6.3977e-15,4.405e-18,6.8467e-08,-7.9287e-16,-0.013869
0,0,0,6.864e-08,1.0074e-14,-0.013865
0,0,0,6.8814e-08,-3.6512e-15,-0.013861
-2.3105e-14,6.4532e-15,-1.3014e-18,6.8987e-08,1.2085e-14,-0.013857
0,0,0,6.9159e-08,1.094e-14,-0.013852
0,0,0,6.9331e-08,1.2851e-15,-0.013848
0,0,0,6.9502e-08,1.0115e-14,-0.013844
0,0,0,6.9674e-08,-5.1013e-16,-0.013839
0,0,0,6.9844e-08,-3.2324e-15,-0.013835
0,0,0,7.0015e-08,-3.6507e-15,-0.013831
0,0,0,7.0184e-08,-1.0524e-14,-0.013826
0,0,0,7.0354e-08,-9.6498e-15,-0.013822
0,0,0,7.0523e-08,-1.3454e-15,-0.013818
0,0,0,7.0692e-08,2.2505e-16,-0.013813
0,0,0,7.086e-08,1.1819e-14,-0.013809
0,0,0,7.1028e-08,1.8487e-14,-0.013805
0,0,0,7.1195e-08,7.8053e-15,-0.0138
-2.1555e-14,5.9397e-15,-5.4536e-18,7.1362e-08,3.2071e-15,-0.013796
0,0,0,7.1529e-08,7.0805e-15,-0.013791
0,0,0,7.1695e-08,-1.1701e-14,-0.013787
0,0,0,7.186e-08,2.1795e-15,-0.013783
0,0,0,7.2026e-08,1.4309e-15,-0.013778
0,0,0,7.2191e-08,3.242e-16,-0.013774
0,0,0,7.2355e-08,4.1238e-16,-0.013769
0,0,0,7.2519e-08,-8.2104e-16,-0.013765
-2.1607e-14,6.1201e-15,-5.4756e-17,7.2683e-08,4.921e-15,-0.013761
0,0,0,7.2846e-08,-5.5459e-15,-0.013756
0,0,0,7.3009e-08,-5.2077e-15,-0.013752
-2.069e-14,5.5234e-15,4.003e-17,7.3171e-08,8.6343e-15,-0.013747
0,0,0,7.3333e-08,4.8746e-15,-0.013743
0,0,0,7.3495e-08,-7.8754e-15,-0.013738
0,0,0,7.3656e-08,-1.808e-14,-0.013734
0,0,0,7.3817e-08,-1.1496e-14,-0.013729
0,0,0,7.3977e-08,-2.292e-14,-0.013725
-2.0637e-14,5.8287e-15,-4.7371e-17,7.4137e-08,-8.5688e-15,-0.013721
0,0,0,7.4296e-08,4.6179e-15,-0.013716
0,0,0,7.4455e-08,1.6425e-15,-0.013712
-2.0415e-14,5.5095e-15,4.5631e-18,7.4614e-08,8.3954e-15,-0.013707
0,0,0,7.4772e-08,8.5498e-15,-0.013703
0,0,0,7.493e-08,8.5508e-15,-0.013698
0,0,0,7.5087e-08,7.8825e-16,-0.013694
0,0,0,7.5244e-08,2.074e-16,-0.013689
0,0,0,7.5401e-08,-1.2054e-14,-0.013685
-1.9898e-14,5.0931e-15,1.4974e-17,7.5557e-08,-9.5134e-16,-0.01368
-1.9934e-14,5.2597e-15,-1.6467e-17,7.5713e-08,6.4455e-15,-0.013676
0,0,0,7.5868e-08,-1.2815e-15,-0.013671
-1.9518e-14,4.9127e-15,-2.9553e-17,7.6023e-08,2.5252e-16,-0.013666
0,0,0,7.6178e-08,2.2337e-15,-0.013662
0,0,0,7.6332e-08,1.1487e-14,-0.013657
0,0,0,7.6485e-08,4.021e-15,-0.013653
0,0,0,7.6638e-08,5.261e-15,-0.013648
0,0,0,7.6791e-08,5.2668e-15,-0.013644
0,0,0,7.6944e-08,-1.6207e-14,-0.013639
0,0,0,7.7096e-08,-7.6801e-15,-0.013635
0,0,0,7.7247e-08,-3.2569e-15,-0.01363
0,0,0,7.7398e-08,-8.7381e-16,-0.013625
0,0,0,7.7549e-08,-4.1694e-15,-0.013621
-1.8566e-14,5.107e-15,-2.361e-18,7.77e-08,-1.1144e-14,-0.013616
-1.8895e-14,5.3846e-15,-6.6097e-17,7.7849e-08,3.6859e-16,-0.013612
0,0,0,7.7999e-08,1.5444e-15,-0.013607
0,0,0,7.8148e-08,-4.2805e-15,-0.013602
0,0,0,7.8297e-08,-2.0376e-15,-0.013598
0,0,0,7.8445e-08,-1.3031e-15,-0.013593
0,0,0,7.8593e-08,6.5708e-16,-0.013589
0,0,0,7.874e-08,-5.7472e-15,-0.013584
-1.8622e-14,4.8295e-15,-5.1207e-18,7.8887e-08,6.9562e-16,-0.013579
0,0,0,7.9034e-08,7.6063e-15,-0.013575
0,0,0,7.918e-08,1.5568e-14,-0.01357
-1.8033e-14,4.8572e-15,-1.2986e-17,7.9326e-08,1.373e-14,-0.013565
0,0,0,7.9471e-08,1.201e-14,-0.013561
0,0,0,7.9616e-08,5.2576e-15,-0.013556
0,0,0,7.9761e-08,2.9936e-15,-0.013551
0,0,0,7.9905e-08,-3.3407e-15,-0.013547
0,0,0,8.0049e-08,-1.1346e-14,-0.013542
0,0,0,8.0192e-08,-3.2021e-15,-0.013537
0,0,0,8.0335e-08,8.4277e-15,-0.013533
0,0,0,8.0477e-08,7.5132e-16,-0.013528
0,0,0,8.0619e-08,2.2989e-16,-0.013523
0,0,0,8.0761e-08,-3.2949e-15,-0.013519
0,0,0,8.0902e-08,-5.0903e-15,-0.013514
0,0,0,8.1043e-08,9.1848e-16,-0.013509
0,0,0,8.1183e-08,-1.3226e-15,-0.013504
0,0,0,8.1323e-08,-6.1895e-15,-0.0135
-1.7054e-14,4.6768e-15,-2.1977e-17,8.1463e-08,1.9771e-15,-0.013495
-1.7551e-14,4.5519e-15,-3.796e-17,8.1602e-08,6.5409e-16,-0.01349
-1.7527e-14,4.774e-15,-1.2913e-17,8.1741e-08,6.1134e-15,-0.013485
0,0,0,8.1879e-08,6.7858e-15,-0.013481
-1.6879e-14,4.5103e-15,-5.7451e-18,8.2017e-08,1.9013e-15,-0.013476
0,0,0,8.2155e-08,8.6083e-15,-0.013471
0,0,0,8.2292e-08,7.8698e-15,-0.013466
-1.6461e-14,4.3437e-15,-7.875e-18,8.2428e-08,3.1364e-15,-0.013462
0,0,0,8.2565e-08,6.5186e-15,-0.013457
0,0,0,8.27e-08,-6.2119e-15,-0.013452
-1.5825e-14,4.427e-15,-2.5549e-17,8.2836e-08,-6.9415e-15,-0.013447
0,0,0,8.2971e-08,9.8106e-15,-0.013443
-1.584e-14,4.4131e-15,1.4644e-18,8.3106e-08,3.1886e-15,-0.013438
-1.5996e-14,4.427e-15,-5.0772e-17,8.324e-08,5.7353e-15,-0.013433
0,0,0,8.3374e-08,3.1474e-15,-0.013428
0,0,0,8.3507e-08,-2.9882e-15,-0.013423
0,0,0,8.364e-08,2.9289e-15,-0.013419
0,0,0,8.3772e-08,1.0974e-15,-0.013414
0,0,0,8.3905e-08,-2.9943e-15,-0.013409
-1.4969e-14,4.3715e-15,1.8599e-17,8.4036e-08,-1.0742e-14,-0.013404
0,0,0,8.4168e-08,-7.316e-15,-0.013399
0,0,0,8.4299e-08,-2.9496e-15,-0.013394
-1.5154e-14,4.1217e-15,8.7875e-18,8.4429e-08,-9.5133e-15,-0.01339
0,0,0,8.4559e-08,1.2344e-14,-0.013385
0,0,0,8.4689e-08,5.7278e-15,-0.01338
0,0,0,8.4818e-08,1.9546e-15,-0.013375
0,0,0,8.4947e-08,6.2231e-16,-0.01337
0,0,0,8.5076e-08,-1.7489e-14,-0.013365
-1.5017e-14,4.4409e-15,3.7849e-18,8.5204e-08,-6.7444e-15,-0.01336
0,0,0,8.5331e-08,1.0632e-15,-0.013355
0,0,0,8.5458e-08,4.1659e-16,-0.013351
-1.482e-14,4.4825e-15,-2.5067e-17,8.5585e-08,-6.3809e-15,-0.013346
0,0,0,8.5712e-08,-1.3767e-14,-0.013341
-1.4424e-14,4.6629e-15,2.3106e-18,8.5838e-08,-9.8691e-15,-0.013336
0,0,0,8.5963e-08,8.5806e-15,-0.013331
0,0,0,8.6088e-08,3.3306e-15,-0.013326
-1.4675e-14,4.7601e-15,-3.1021e-18,8.6213e-08,3.1717e-15,-0.013321
0,0,0,8.6338e-08,-1.1726e-14,-0.013316
0,0,0,8.6461e-08,-4.5408e-15,-0.013311
0,0,0,8.6585e-08,-1.2854e-15,-0.013306
0,0,0,8.6708e-08,6.1328e-15,-0.013301
-1.4853e-14,4.2188e-15,-2.1067e-17,8.6831e-08,2.9532e-15,-0.013296
0,0,0,8.6953e-08,1.2603e-14,-0.013291
0,0,0,8.7075e-08,7.6491e-16,-0.013286
0,0,0,8.7197e-08,-1.7276e-14,-0.013282
0,0,0,8.7318e-08,5.7084e-15,-0.013277
0,0,0,8.7438e-08,2.9474e-15,-0.013272
0,0,0,8.7559e-08,2.1482e-15,-0.013267
0,0,0,8.7678e-08,8.6504e-15,-0.013262
0,0,0,8.7798e-08,4.7231e-15,-0.013257
0,0,0,8.7917e-08,2.3418e-15,-0.013252
0,0,0,8.8036e-08,9.39e-15,-0.013247
0,0,0,8.8154e-08,8.0522e-15,-0.013242
0,0,0,8.8272e-08,7.2713e-15,-0.013237
-1.448e-14,4.4131e-15,-1.6128e-17,8.8389e-08,-3.0353e-15,-0.013232
0,0,0,8.8506e-08,-1.0386e-15,-0.013227
0,0,0,8.8623e-08,-3.994e-17,-0.013222
0,0,0,8.8739e-08,7.4198e-15,-0.013217
0,0,0,8.8855e-08,3.8886e-15,-0.013211
0,0,0,8.897e-08,1.2864e-15,-0.013206
0,0,0,8.9085e-08,1.5382e-15,-0.013201
0,0,0,8.92e-08,6.8243e-16,-0.013196
0,0,0,8.9314e-08,-8.355e-16,-0.013191
0,0,0,8.9427e-08,1.5195e-15,-0.013186
0,0,0,8.9541e-08,-1.1745e-17,-0.013181
0,0,0,8.9654e-08,7.2541e-15,-0.013176
0,0,0,8.9766e-08,-5.7639e-15,-0.013171
0,0,0,8.9878e-08,-1.1682e-14,-0.013166
0,0,0,8.999e-08,-7.147e-16,-0.013161
-1.3887e-14,4.3299e-15,2.3824e-18,9.0101e-08,-3.8005e-16,-0.013156
-1.3276e-14,4.2188e-15,-8.7056e-18,9.0212e-08,-1.3196e-14,-0.013151
-1.3411e-14,4.1772e-15,-2.355e-17,9.0323e-08,-5.7822e-15,-0.013146
-1.3266e-14,4.1356e-15,-2.3212e-17,9.0433e-08,1.2936e-15,-0.01314
0,0,0,9.0543e-08,4.6447e-15,-0.013135
0,0,0,9.0652e-08,-9.8987e-15,-0.01313
0,0,0,9.0761e-08,-7.6863e-15,-0.013125
0,0,0,9.0869e-08,-4.4345e-15,-0.01312
0,0,0,9.0977e-08,1.6413e-14,-0.013115
0,0,0,9.1085e-08,7.0224e-15,-0.01311
-1.3271e-14,3.9413e-15,5.3937e-18,9.1192e-08,-1.1693e-15,-0.013105
0,0,0,9.1299e-08,4.5771e-15,-0.013099
0,0,0,9.1406e-08,7.0162e-15,-0.013094
0,0,0,9.1512e-08,1.7594e-14,-0.013089
0,0,0,9.1618e-08,8.9336e-15,-0.013084
0,0,0,9.1723e-08,3.3153e-15,-0.013079
0,0,0,9.1828e-08,5.2558e-15,-0.013074
0,0,0,9.1932e-08,-2.9996e-15,-0.013068
0,0,0,9.2036e-08,1.3578e-14,-0.013063
0,0,0,9.214e-08,2.5567e-14,-0.013058
-1.3123e-14,3.969e-15,-2.3885e-17,9.2243e-08,2.7476e-15,-0.013053
0,0,0,9.2346e-08,8.0147e-15,-0.013048
0,0,0,9.2448e-08,3.9929e-15,-0.013042
0,0,0,9.255e-08,3.4747e-15,-0.013037
-1.2956e-14,3.8997e-15,-3.2248e-17,9.2652e-08,5.4595e-15,-0.013032
0,0,0,9.2753e-08,5.7329e-15,-0.013027
0,0,0,9.2854e-08,-3.8743e-15,-0.013022
0,0,0,9.2955e-08,1.8534e-15,-0.013016
0,0,0,9.3055e-08,4.864e-15,-0.013011
-1.2864e-14,3.7609e-15,-6.9765e-18,9.3154e-08,8.6728e-15,-0.013006
-1.1838e-14,3.6499e-15,1.3266e-17,9.3253e-08,4.2967e-15,-0.013001
-1.1883e-14,3.5805e-15,-8.3528e-18,9.3352e-08,-7.0192e-16,-0.012995
0,0,0,9.3451e-08,3.2937e-15,-0.01299
0,0,0,9.3549e-08,5.8455e-15,-0.012985
0,0,0,9.3646e-08,1.8212e-15,-0.01298
0,0,0,9.3744e-08,-2.942e-17,-0.012974
-1.1385e-14,3.5527e-15,1.779e-17,9.384e-08,1.5364e-16,-0.012969
0,0,0,9.3937e-08,3.1696e-15,-0.012964
0,0,0,9.4033e-08,1.9296e-15,-0.012959
0,0,0,9.4129e-08,-4.8242e-15,-0.012953
0,0,0,9.4224e-08,-1.3781e-15,-0.012948
0,0,0,9.4319e-08,3.6533e-15,-0.012943
-1.1693e-14,3.858e-15,9.8101e-18,9.4413e-08,-3.4406e-15,-0.012937
-1.1466e-14,3.4972e-15,-1.7376e-18,9.4507e-08,-1.4024e-15,-0.012932
0,0,0,9.4601e-08,-3.0675e-15,-0.012927
0,0,0,9.4694e-08,-3.8314e-15,-0.012921
-1.1297e-14,3.7054e-15,-9.2859e-18,9.4787e-08,-2.5015e-15,-0.012916
0,0,0,9.4879e-08,2.7872e-15,-0.012911
-1.1327e-14,3.8858e-15,-1.3598e-17,9.4971e-08,3.7366e-15,-0.012905
0,0,0,9.5063e-08,1.9612e-14,-0.0129
0,0,0,9.5154e-08,8.9252e-15,-0.012895
0,0,0,9.5245e-08,2.638e-15,-0.012889
0,0,0,9.5336e-08,1.2537e-14,-0.012884
-1.0722e-14,3.4833e-15,8.8348e-18,9.5426e-08,8.9761e-15,-0.012879
0,0,0,9.5515e-08,7.2193e-15,-0.012873
0,0,0,9.5605e-08,3.0056e-15,-0.012868
-1.0127e-14,3.4833e-15,2.2876e-17,9.5694e-08,1.5926e-14,-0.012863
-1.0413e-14,3.4001e-15,-6.0727e-17,9.5782e-08,5.364e-15,-0.012857
0,0,0,9.587e-08,8.7089e-16,-0.012852
0,0,0,9.5958e-08,7.4784e-17,-0.012846
0,0,0,9.6045e-08,4.6735e-15,-0.012841
0,0,0,9.6132e-08,6.5088e-15,-0.012836
0,0,0,9.6219e-08,2.6734e-15,-0.01283
0,0,0,9.6305e-08,1.165e-14,-0.012825
0,0,0,9.639e-08,6.0787e-15,-0.012819
0,0,0,9.6476e-08,1.9765e-15,-0.012814
0,0,0,9.6561e-08,9.5351e-16,-0.012809
0,0,0,9.6645e-08,-4.2895e-15,-0.012803
0,0,0,9.6729e-08,-5.5075e-15,-0.012798
0,0,0,9.6813e-08,-2.6915e-15,-0.012792
0,0,0,9.6896e-08,-9.8319e-16,-0.012787
0,0,0,9.6979e-08,-4.1735e-16,-0.012781
0,0,0,9.7062e-08,3.4709e-15,-0.012776
0,0,0,9.7144e-08,2.4371e-15,-0.01277
0,0,0,9.7226e-08,1.0123e-14,-0.012765
0,0,0,9.7307e-08,-4.1573e-15,-0.01276
0,0,0,9.7388e-08,-2.3529e-15,-0.012754
0,0,0,9.7469e-08,-4.9494e-15,-0.012749
-9.1531e-15,3.5111e-15,-3.3262e-17,9.7549e-08,-1.315e-14,-0.012743
0,0,0,9.7629e-08,-3.6082e-15,-0.012738
0,0,0,9.7708e-08,-6.6924e-15,-0.012732
0,0,0,9.7787e-08,-7.6263e-15,-0.012727
0,0,0,9.7866e-08,-7.4822e-15,-0.012721
0,0,0,9.7944e-08,1.6379e-16,-0.012716
0,0,0,9.8022e-08,-3.556e-15,-0.01271
0,0,0,9.81e-08,-5.9501e-16,-0.012705
0,0,0,9.8177e-08,-5.9375e-16,-0.012699
0,0,0,9.8254e-08,7.8392e-15,-0.012694
0,0,0,9.833e-08,3.3229e-15,-0.012688
0,0,0,9.8406e-08,1.425e-14,-0.012682
0,0,0,9.8481e-08,5.5611e-15,-0.012677
0,0,0,9.8557e-08,-1.11e-14,-0.012671
0,0,0,9.8631e-08,2.8623e-15,-0.012666
0,0,0,9.8706e-08,-3.7162e-15,-0.01266
-7.8873e-15,3.3584e-15,8.2744e-18,9.878e-08,-1.9363e-14,-0.012655
0,0,0,9.8853e-08,-6.2259e-15,-0.012649
-8.5661e-15,3.4417e-15,1.2123e-17,9.8926e-08,-1.9203e-15,-0.012644
0,0,0,9.8999e-08,9.6432e-15,-0.012638
0,0,0,9.9072e-08,3.6226e-15,-0.012632
0,0,0,9.9144e-08,5.4511e-15,-0.012627
0,0,0,9.9215e-08,-7.1605e-15,-0.012621
-7.496e-15,3.5805e-15,1.8144e-17,9.9287e-08,-1.7433e-14,-0.012616
0,0,0,9.9358e-08,-1.5073e-15,-0.01261
0,0,0,9.9428e-08,2.8626e-15,-0.012604
0,0,0,9.9498e-08,8.338e-16,-0.012599
0,0,0,9.9568e-08,7.1928e-16,-0.012593
0,0,0,9.9637e-08,-3.3243e-16,-0.012588
0,0,0,9.9706e-08,4.2546e-15,-0.012582
0,0,0,9.9775e-08,-1.0526e-14,-0.012576
0,0,0,9.9843e-08,1.7282e-16,-0.012571
0,0,0,9.9911e-08,-1.0075e-14,-0.012565
0,0,0,9.9978e-08,3.0289e-15,-0.012559
0,0,0,1.0005e-07,1.2465e-15,-0.012554
0,0,0,1.0011e-07,5.1612e-15,-0.012548
0,0,0,1.0018e-07,1.884e-15,-0.012543
0,0,0,1.0024e-07,4.4918e-15,-0.012537
0,0,0,1.0031e-07,6.7285e-15,-0.012531
0,0,0,1.0037e-07,2.2378e-15,-0.012526
0,0,0,1.0044e-07,4.8532e-15,-0.01252
0,0,0,1.005e-07,5.608e-15,-0.012514
-8.3641e-15,3.178e-15,2.0722e-17,1.0057e-07,7.4143e-15,-0.012508
0,0,0,1.0063e-07,5.0064e-15,-0.012503
-8.078e-15,3.1364e-15,1.0131e-17,1.0069e-07,-1.6011e-15,-0.012497
0,0,0,1.0076e-07,5.1621e-15,-0.012491
0,0,0,1.0082e-07,2.0493e-15,-0.012486
0,0,0,1.0088e-07,-6.0758e-17,-0.01248
0,0,0,1.0094e-07,-1.4517e-14,-0.012474
0,0,0,1.0101e-07,-9.7928e-15,-0.012469
-8.3729e-15,3.178e-15,1.7584e-17,1.0107e-07,-4.145e-15,-0.012463
0,0,0,1.0113e-07,4.4889e-16,-0.012457
-8.2616e-15,2.9005e-15,-5.583e-17,1.0119e-07,-3.1298e-15,-0.012451
0,0,0,1.0125e-07,1.0361e-15,-0.012446
0,0,0,1.0131e-07,5.234e-15,-0.01244
0,0,0,1.0137e-07,-1.9483e-15,-0.012434
-7.9931e-15,2.8588e-15,-2.0429e-17,1.0142e-07,-4.3519e-15,-0.012428
0,0,0,1.0148e-07,8.0004e-16,-0.012423
0,0,0,1.0154e-07,-9.7537e-16,-0.012417
0,0,0,1.016e-07,1.4017e-14,-0.012411
0,0,0,1.0165e-07,5.4033e-15,-0.012405
0,0,0,1.0171e-07,7.1049e-15,-0.0124
0,0,0,1.0177e-07,2.9583e-14,-0.012394
-8.0004e-15,3.0115e-15,-1.4794e-18,1.0182e-07,7.2191e-15,-0.012388
0,0,0,1.0188e-07,5.0434e-15,-0.012382
0,0,0,1.0193e-07,1.1145e-14,-0.012376
0,0,0,1.0199e-07,-1.4316e-14,-0.012371
0,0,0,1.0204e-07,7.405e-15,-0.012365
-7.5958e-15,3.0809e-15,-1.1808e-17,1.021e-07,3.8399e-15,-0.012359
0,0,0,1.0215e-07,1.1437e-14,-0.012353
0,0,0,1.0221e-07,5.6784e-15,-0.012347
0,0,0,1.0226e-07,1.9286e-15,-0.012342
0,0,0,1.0231e-07,-1.007e-14,-0.012336
0,0,0,1.0236e-07,-3.885e-15,-0.01233
0,0,0,1.0242e-07,-1.8684e-15,-0.012324
0,0,0,1.0247e-07,-9.1609e-15,-0.012318
0,0,0,1.0252e-07,-7.889e-15,-0.012312
0,0,0,1.0257e-07,-3.7886e-15,-0.012307
-7.1778e-15,2.8727e-15,3.6675e-17,1.0262e-07,-1.3207e-15,-0.012301
0,0,0,1.0267e-07,4.7113e-15,-0.012295
0,0,0,1.0272e-07,6.2403e-15,-0.012289
0,0,0,1.0277e-07,-8.1871e-15,-0.012283
0,0,0,1.0282e-07,-1.5614e-14,-0.012277
0,0,0,1.0287e-07,1.1374e-14,-0.012271
0,0,0,1.0291e-07,-7.538e-15,-0.012266
-6.7048e-15,2.8727e-15,-1.2601e-17,1.0296e-07,-8.2116e-15,-0.01226
0,0,0,1.0301e-07,2.3703e-15,-0.012254
0,0,0,1.0306e-07,5.1661e-15,-0.012248
0,0,0,1.031e-07,2.9122e-15,-0.012242
0,0,0,1.0315e-07,1.05e-15,-0.012236
0,0,0,1.032e-07,-1.1053e-16,-0.01223
0,0,0,1.0324e-07,2.1537e-16,-0.012224
0,0,0,1.0329e-07,-1.1062e-15,-0.012218
0,0,0,1.0333e-07,1.8571e-16,-0.012212
0,0,0,1.0338e-07,6.0134e-15,-0.012207
0,0,0,1.0342e-07,1.688e-14,-0.012201
0,0,0,1.0346e-07,3.6518e-15,-0.012195
0,0,0,1.0351e-07,2.315e-15,-0.012189
0,0,0,1.0355e-07,-2.9036e-15,-0.012183
0,0,0,1.0359e-07,-8.6199e-16,-0.012177
0,0,0,1.0363e-07,-1.8135e-16,-0.012171
-6.7079e-15,3.2613e-15,7.9102e-18,1.0368e-07,-6.9779e-15,-0.012165
0,0,0,1.0372e-07,-2.9064e-15,-0.012159
0,0,0,1.0376e-07,6.2486e-15,-0.012153
0,0,0,1.038e-07,-4.7892e-15,-0.012147
0,0,0,1.0384e-07,-4.9534e-15,-0.012141
0,0,0,1.0388e-07,-1.099e-14,-0.012135
0,0,0,1.0392e-07,-7.8503e-15,-0.012129
0,0,0,1.0396e-07,-4.7254e-15,-0.012123
0,0,0,1.04e-07,-5.6702e-15,-0.012117
0,0,0,1.0404e-07,-2.3969e-15,-0.012111
0,0,0,1.0408e-07,-1.8782e-15,-0.012105
0,0,0,1.0411e-07,-1.3834e-14,-0.012099
0,0,0,1.0415e-07,-1.7693e-14,-0.012093
-5.9113e-15,3.0115e-15,4.1408e-17,1.0419e-07,-1.1915e-14,-0.012087
0,0,0,1.0423e-07,8.407e-15,-0.012081
0,0,0,1.0426e-07,-1.3233e-15,-0.012075
0,0,0,1.043e-07,1.598e-14,-0.012069
0,0,0,1.0433e-07,6.9051e-15,-0.012063
0,0,0,1.0437e-07,-1.0546e-14,-0.012057
0,0,0,1.044e-07,-3.4755e-15,-0.012051
0,0,0,1.0444e-07,-8.7956e-15,-0.012045
0,0,0,1.0447e-07,3.3407e-16,-0.012039
0,0,0,1.0451e-07,1.4525e-14,-0.012033
0,0,0,1.0454e-07,1.0788e-14,-0.012027
0,0,0,1.0457e-07,2.2993e-15,-0.012021
0,0,0,1.0461e-07,1.3788e-14,-0.012015
0,0,0,1.0464e-07,2.1633e-15,-0.012009
0,0,0,1.0467e-07,5.25e-15,-0.012002
0,0,0,1.047e-07,-7.0598e-15,-0.011996
0,0,0,1.0473e-07,-9.1171e-15,-0.01199
0,0,0,1.0477e-07,-4.1603e-16,-0.011984
0,0,0,1.048e-07,-4.2431e-15,-0.011978
-5.0443e-15,3.1364e-15,-7.3403e-18,1.0483e-07,-1.8931e-15,-0.011972
0,0,0,1.0486e-07,8.7469e-15,-0.011966
-4.6129e-15,2.9005e-15,3.4447e-17,1.0489e-07,-5.8921e-15,-0.01196
0,0,0,1.0492e-07,-9.9205e-16,-0.011954
0,0,0,1.0494e-07,3.6556e-15,-0.011948
0,0,0,1.0497e-07,-2.0022e-15,-0.011942
0,0,0,1.05e-07,-1.0617e-14,-0.011935
-4.8677e-15,2.6923e-15,-6.671e-18,1.0503e-07,-4.6236e-15,-0.011929
